“®‰ælon,“®‰ælat,“®‰ætime,“®‰æsec,kilolon,kilolat,kilometer
138.4403414,35.00175209,0:02:10,130,137.695165,34.690461,261125
138.4403414,35.00175209,0:02:10,130,137.69511,34.690462,261130
138.4403414,35.00175209,0:02:10,130,137.695055,34.690462,261135
138.4403414,35.00175209,0:02:10,130,137.695,34.690462,261140
138.4403414,35.00175209,0:02:10,130,137.694945,34.690462,261145
138.4403414,35.00175209,0:02:10,130,137.69489,34.690462,261150
138.4403414,35.00175209,0:02:10,130,137.694835,34.690462,261155
138.4403414,35.00175209,0:02:10,130,137.69478,34.690462,261160
138.4403414,35.00175209,0:02:10,130,137.694725,34.690462,261165
138.4403414,35.00175209,0:02:10,130,137.69467,34.690462,261170
138.4403414,35.00175209,0:02:10,130,137.694615,34.690462,261175
138.4403414,35.00175209,0:02:10,130,137.69456,34.690462,261180
138.4403414,35.00175209,0:02:10,130,137.694508,34.690462,261185
138.4403414,35.00175209,0:02:10,130,137.694455,34.690462,261190
138.4403414,35.00175209,0:02:10,130,137.694403,34.690462,261195
138.4403414,35.00175209,0:02:10,130,137.69435,34.690462,261200
138.4403414,35.00175209,0:02:10,130,137.694295,34.690462,261205
138.4403414,35.00175209,0:02:10,130,137.69424,34.690461,261210
138.4403414,35.00175209,0:02:10,130,137.694185,34.690461,261215
138.4403414,35.00175209,0:02:10,130,137.69413,34.69046,261220
138.4403414,35.00175209,0:02:10,130,137.694075,34.69046,261225
138.4403414,35.00175209,0:02:10,130,137.69402,34.69046,261230
138.4403414,35.00175209,0:02:10,130,137.693965,34.69046,261235
138.4403414,35.00175209,0:02:10,130,137.69391,34.69046,261240
138.4403414,35.00175209,0:02:10,130,137.693855,34.690461,261245
138.4403414,35.00175209,0:02:10,130,137.6938,34.690461,261250
138.4403414,35.00175209,0:02:10,130,137.693745,34.690462,261255
138.4403414,35.00175209,0:02:10,130,137.69369,34.690462,261260
138.4403414,35.00175209,0:02:10,130,137.693638,34.690462,261265
138.4403414,35.00175209,0:02:10,130,137.693585,34.690462,261270
138.4403414,35.00175209,0:02:10,130,137.693533,34.690462,261275
138.4403414,35.00175209,0:02:10,130,137.69348,34.690462,261280
138.4403414,35.00175209,0:02:10,130,137.693425,34.690462,261285
138.4403414,35.00175209,0:02:10,130,137.69337,34.690463,261290
138.4403414,35.00175209,0:02:10,130,137.693315,34.690463,261295
138.4403414,35.00175209,0:02:10,130,137.69326,34.690463,261300
138.4403414,35.00175209,0:02:10,130,137.693205,34.690462,261305
138.4403414,35.00175209,0:02:10,130,137.69315,34.690462,261310
138.4403414,35.00175209,0:02:10,130,137.693095,34.690461,261315
138.4403414,35.00175209,0:02:10,130,137.69304,34.69046,261320
138.4403414,35.00175209,0:02:10,130,137.692985,34.690461,261325
138.4403414,35.00175209,0:02:10,130,137.69293,34.690462,261330
138.4403414,35.00175209,0:02:10,130,137.692875,34.690463,261335
138.4403414,35.00175209,0:02:10,130,137.69282,34.690464,261340
138.4403414,35.00175209,0:02:10,130,137.692765,34.690464,261345
138.4403414,35.00175209,0:02:10,130,137.69271,34.690464,261350
138.4403414,35.00175209,0:02:10,130,137.692655,34.690464,261355
138.4403414,35.00175209,0:02:10,130,137.6926,34.690464,261360
138.4403414,35.00175209,0:02:10,130,137.692545,34.690464,261365
138.4403414,35.00175209,0:02:10,130,137.69249,34.690464,261370
138.4403414,35.00175209,0:02:10,130,137.692435,34.690463,261375
138.4403414,35.00175209,0:02:10,130,137.69238,34.690463,261380
138.4403414,35.00175209,0:02:10,130,137.692325,34.690463,261385
138.4403414,35.00175209,0:02:10,130,137.69227,34.690463,261390
138.4403414,35.00175209,0:02:10,130,137.692215,34.690463,261395
138.4403414,35.00175209,0:02:10,130,137.69216,34.690463,261400
138.4403414,35.00175209,0:02:10,130,137.692105,34.690463,261405
138.4403414,35.00175209,0:02:10,130,137.69205,34.690463,261410
138.4403414,35.00175209,0:02:10,130,137.691995,34.690463,261415
138.4403414,35.00175209,0:02:10,130,137.69194,34.690463,261420
138.4403414,35.00175209,0:02:10,130,137.691888,34.690463,261425
138.4403414,35.00175209,0:02:10,130,137.691835,34.690463,261430
138.4403414,35.00175209,0:02:10,130,137.691783,34.690463,261435
138.4403414,35.00175209,0:02:10,130,137.69173,34.690463,261440
138.4403414,35.00175209,0:02:10,130,137.691675,34.690463,261445
138.4403414,35.00175209,0:02:10,130,137.69162,34.690463,261450
138.4403414,35.00175209,0:02:10,130,137.691565,34.690463,261455
138.4403414,35.00175209,0:02:10,130,137.69151,34.690463,261460
138.4403414,35.00175209,0:02:10,130,137.691455,34.690463,261465
138.4403414,35.00175209,0:02:10,130,137.6914,34.690463,261470
138.4403414,35.00175209,0:02:10,130,137.691345,34.690463,261475
138.4403414,35.00175209,0:02:10,130,137.69129,34.690463,261480
138.4403414,35.00175209,0:02:10,130,137.691235,34.690463,261485
138.4403414,35.00175209,0:02:10,130,137.69118,34.690463,261490
138.4403414,35.00175209,0:02:10,130,137.691125,34.690463,261495
138.4403414,35.00175209,0:02:10,130,137.69107,34.690463,261500
138.4403414,35.00175209,0:02:10,130,137.691015,34.690463,261505
138.4403414,35.00175209,0:02:10,130,137.69096,34.690463,261510
138.4403414,35.00175209,0:02:10,130,137.690905,34.690463,261515
138.4403414,35.00175209,0:02:10,130,137.69085,34.690463,261520
138.4403414,35.00175209,0:02:10,130,137.690795,34.690463,261525
138.4403414,35.00175209,0:02:10,130,137.69074,34.690463,261530
138.4403414,35.00175209,0:02:10,130,137.690685,34.690463,261535
138.4403414,35.00175209,0:02:10,130,137.69063,34.690463,261540
138.4403414,35.00175209,0:02:10,130,137.690575,34.690463,261545
138.4403414,35.00175209,0:02:10,130,137.69052,34.690463,261550
138.4403414,35.00175209,0:02:10,130,137.690465,34.690462,261555
138.4403414,35.00175209,0:02:10,130,137.69041,34.690462,261560
138.4403414,35.00175209,0:02:10,130,137.690358,34.690462,261565
138.4403414,35.00175209,0:02:10,130,137.690305,34.690462,261570
138.4403414,35.00175209,0:02:10,130,137.690253,34.690461,261575
138.4403414,35.00175209,0:02:10,130,137.6902,34.690461,261580
138.4403414,35.00175209,0:02:10,130,137.690145,34.690461,261585
138.4403414,35.00175209,0:02:10,130,137.69009,34.690461,261590
138.4403414,35.00175209,0:02:10,130,137.690035,34.690461,261595
138.4403414,35.00175209,0:02:10,130,137.68998,34.690461,261600
138.4403414,35.00175209,0:02:10,130,137.689925,34.690461,261605
138.4403414,35.00175209,0:02:10,130,137.68987,34.690461,261610
138.4403414,35.00175209,0:02:10,130,137.689815,34.690461,261615
138.4403414,35.00175209,0:02:10,130,137.68976,34.690461,261620
138.4403414,35.00175209,0:02:10,130,137.689705,34.690461,261625
138.4403414,35.00175209,0:02:10,130,137.68965,34.69046,261630
138.4403414,35.00175209,0:02:10,130,137.689595,34.69046,261635
138.4403414,35.00175209,0:02:10,130,137.68954,34.690459,261640
138.4403414,35.00175209,0:02:10,130,137.689485,34.690459,261645
138.4403414,35.00175209,0:02:10,130,137.68943,34.69046,261650
138.4403414,35.00175209,0:02:10,130,137.689375,34.69046,261655
138.4403414,35.00175209,0:02:10,130,137.68932,34.69046,261660
138.4403414,35.00175209,0:02:10,130,137.689265,34.69046,261665
138.4403414,35.00175209,0:02:10,130,137.68921,34.690461,261670
138.4403414,35.00175209,0:02:10,130,137.689155,34.690461,261675
138.4403414,35.00175209,0:02:10,130,137.6891,34.690461,261680
138.4403414,35.00175209,0:02:10,130,137.689045,34.690461,261685
138.4403414,35.00175209,0:02:10,130,137.68899,34.690461,261690
138.4403414,35.00175209,0:02:10,130,137.688935,34.690461,261695
138.4403414,35.00175209,0:02:10,130,137.68888,34.690461,261700
138.4403414,35.00175209,0:02:10,130,137.688825,34.690461,261705
138.4403414,35.00175209,0:02:10,130,137.68877,34.690461,261710
138.4403414,35.00175209,0:02:10,130,137.688715,34.69046,261715
138.4403414,35.00175209,0:02:10,130,137.68866,34.69046,261720
138.4403414,35.00175209,0:02:10,130,137.688605,34.69046,261725
138.4403414,35.00175209,0:02:10,130,137.68855,34.69046,261730
138.4403414,35.00175209,0:02:10,130,137.688495,34.69046,261735
138.4403414,35.00175209,0:02:10,130,137.68844,34.69046,261740
138.4403414,35.00175209,0:02:10,130,137.688388,34.69046,261745
138.4403414,35.00175209,0:02:10,130,137.688335,34.69046,261750
138.4403414,35.00175209,0:02:10,130,137.688283,34.69046,261755
138.4403414,35.00175209,0:02:10,130,137.68823,34.69046,261760
138.4403414,35.00175209,0:02:10,130,137.688175,34.69046,261765
138.4403414,35.00175209,0:02:10,130,137.68812,34.69046,261770
138.4403414,35.00175209,0:02:10,130,137.688065,34.69046,261775
138.4403414,35.00175209,0:02:10,130,137.68801,34.69046,261780
138.4403414,35.00175209,0:02:10,130,137.687955,34.69046,261785
138.4403414,35.00175209,0:02:10,130,137.6879,34.69046,261790
138.4403414,35.00175209,0:02:10,130,137.687845,34.69046,261795
138.4403414,35.00175209,0:02:10,130,137.68779,34.69046,261800
138.4403414,35.00175209,0:02:10,130,137.687738,34.69046,261805
138.4403414,35.00175209,0:02:10,130,137.687685,34.690461,261810
138.4403414,35.00175209,0:02:10,130,137.687633,34.690461,261815
138.4403414,35.00175209,0:02:10,130,137.68758,34.690461,261820
138.4403414,35.00175209,0:02:10,130,137.687525,34.690461,261825
138.4403414,35.00175209,0:02:10,130,137.68747,34.690461,261830
138.4403414,35.00175209,0:02:10,130,137.687415,34.690461,261835
138.4403414,35.00175209,0:02:10,130,137.68736,34.690461,261840
138.4403414,35.00175209,0:02:10,130,137.687305,34.690461,261845
138.4403414,35.00175209,0:02:10,130,137.68725,34.690461,261850
138.4403414,35.00175209,0:02:10,130,137.687195,34.690461,261855
138.4403414,35.00175209,0:02:10,130,137.68714,34.690461,261860
138.4403414,35.00175209,0:02:10,130,137.687085,34.690461,261865
138.4403414,35.00175209,0:02:10,130,137.68703,34.690461,261870
138.4403414,35.00175209,0:02:10,130,137.686975,34.69046,261875
138.4403414,35.00175209,0:02:10,130,137.68692,34.69046,261880
138.4403414,35.00175209,0:02:10,130,137.686865,34.69046,261885
138.4403414,35.00175209,0:02:10,130,137.68681,34.69046,261890
138.4403414,35.00175209,0:02:10,130,137.686755,34.690459,261895
138.4403414,35.00175209,0:02:10,130,137.6867,34.690459,261900
138.4403414,35.00175209,0:02:10,130,137.686645,34.690459,261905
138.4403414,35.00175209,0:02:10,130,137.68659,34.690459,261910
138.4403414,35.00175209,0:02:10,130,137.686535,34.690459,261915
138.4403414,35.00175209,0:02:10,130,137.68648,34.690459,261920
138.4403414,35.00175209,0:02:10,130,137.686428,34.690459,261925
138.4403414,35.00175209,0:02:10,130,137.686375,34.690459,261930
138.4403414,35.00175209,0:02:10,130,137.686323,34.690459,261935
138.4403414,35.00175209,0:02:10,130,137.68627,34.690459,261940
138.4403414,35.00175209,0:02:10,130,137.686215,34.690459,261945
138.4403414,35.00175209,0:02:10,130,137.68616,34.690459,261950
138.4403414,35.00175209,0:02:10,130,137.686105,34.690459,261955
138.4403414,35.00175209,0:02:10,130,137.68605,34.690459,261960
138.4403414,35.00175209,0:02:10,130,137.685995,34.690459,261965
138.4403414,35.00175209,0:02:10,130,137.68594,34.690459,261970
138.4403414,35.00175209,0:02:10,130,137.685885,34.690459,261975
138.4403414,35.00175209,0:02:10,130,137.68583,34.690459,261980
138.4403414,35.00175209,0:02:10,130,137.685775,34.690457,261985
138.4403414,35.00175209,0:02:10,130,137.68572,34.690455,261990
138.4403414,35.00175209,0:02:10,130,137.685665,34.690452,261995
138.4403414,35.00175209,0:02:10,130,137.68561,34.69045,262000
138.4403414,35.00175209,0:02:10,130,137.685555,34.690453,262005
138.4403414,35.00175209,0:02:10,130,137.6855,34.690455,262010
138.4403414,35.00175209,0:02:10,130,137.685445,34.690458,262015
138.4403414,35.00175209,0:02:10,130,137.68539,34.69046,262020
138.4403414,35.00175209,0:02:10,130,137.685338,34.69046,262025
138.4403414,35.00175209,0:02:10,130,137.685285,34.69046,262030
138.4403414,35.00175209,0:02:10,130,137.685233,34.69046,262035
138.4403414,35.00175209,0:02:10,130,137.68518,34.69046,262040
138.4403414,35.00175209,0:02:10,130,137.685125,34.69046,262045
138.4403414,35.00175209,0:02:10,130,137.68507,34.69046,262050
138.4403414,35.00175209,0:02:10,130,137.685015,34.690459,262055
138.4403414,35.00175209,0:02:10,130,137.68496,34.690459,262060
138.4403414,35.00175209,0:02:10,130,137.684905,34.690459,262065
138.4403414,35.00175209,0:02:10,130,137.68485,34.690459,262070
138.4403414,35.00175209,0:02:10,130,137.684795,34.690458,262075
138.4403414,35.00175209,0:02:10,130,137.68474,34.690458,262080
138.4403414,35.00175209,0:02:10,130,137.684685,34.690458,262085
138.4403414,35.00175209,0:02:10,130,137.68463,34.690458,262090
138.4403414,35.00175209,0:02:10,130,137.684575,34.690458,262095
138.4403414,35.00175209,0:02:10,130,137.68452,34.690458,262100
138.4403414,35.00175209,0:02:10,130,137.684465,34.690458,262105
138.4403414,35.00175209,0:02:10,130,137.68441,34.690458,262110
138.4403414,35.00175209,0:02:10,130,137.684355,34.690458,262115
138.4403414,35.00175209,0:02:10,130,137.6843,34.690458,262120
138.4403414,35.00175209,0:02:10,130,137.684245,34.690456,262125
138.4403414,35.00175209,0:02:10,130,137.68419,34.690454,262130
138.4403414,35.00175209,0:02:10,130,137.684135,34.690452,262135
138.4403414,35.00175209,0:02:10,130,137.68408,34.69045,262140
138.4403414,35.00175209,0:02:10,130,137.684028,34.690452,262145
138.4403414,35.00175209,0:02:10,130,137.683975,34.690454,262150
138.4403414,35.00175209,0:02:10,130,137.683923,34.690456,262155
138.4403414,35.00175209,0:02:10,130,137.68387,34.690458,262160
138.4403414,35.00175209,0:02:10,130,137.683815,34.690458,262165
138.4403414,35.00175209,0:02:10,130,137.68376,34.690458,262170
138.4403414,35.00175209,0:02:10,130,137.683705,34.690458,262175
138.4403414,35.00175209,0:02:10,130,137.68365,34.690458,262180
138.4403414,35.00175209,0:02:10,130,137.683595,34.690458,262185
138.4403414,35.00175209,0:02:10,130,137.68354,34.690459,262190
138.4403414,35.00175209,0:02:10,130,137.683485,34.690459,262195
138.4403414,35.00175209,0:02:10,130,137.68343,34.690459,262200
138.4403414,35.00175209,0:02:10,130,137.683375,34.690459,262205
138.4403414,35.00175209,0:02:10,130,137.68332,34.690459,262210
138.4403414,35.00175209,0:02:10,130,137.683265,34.690459,262215
138.4403414,35.00175209,0:02:10,130,137.68321,34.690459,262220
138.4403414,35.00175209,0:02:10,130,137.683155,34.690459,262225
138.4403414,35.00175209,0:02:10,130,137.6831,34.690459,262230
138.4403414,35.00175209,0:02:10,130,137.683045,34.690458,262235
138.4403414,35.00175209,0:02:10,130,137.68299,34.690458,262240
138.4403414,35.00175209,0:02:10,130,137.682935,34.690458,262245
138.4403414,35.00175209,0:02:10,130,137.68288,34.690458,262250
138.4403414,35.00175209,0:02:10,130,137.682825,34.690457,262255
138.4403414,35.00175209,0:02:10,130,137.68277,34.690457,262260
138.4403414,35.00175209,0:02:10,130,137.682715,34.690455,262265
138.4403414,35.00175209,0:02:10,130,137.68266,34.690454,262270
138.4403414,35.00175209,0:02:10,130,137.682605,34.690452,262275
138.4403414,35.00175209,0:02:10,130,137.68255,34.69045,262280
138.4403414,35.00175209,0:02:10,130,137.682495,34.690452,262285
138.4403414,35.00175209,0:02:10,130,137.68244,34.690454,262290
138.4403414,35.00175209,0:02:10,130,137.682385,34.690455,262295
138.4403414,35.00175209,0:02:10,130,137.68233,34.690457,262300
138.4403414,35.00175209,0:02:10,130,137.682275,34.690457,262305
138.4403414,35.00175209,0:02:10,130,137.68222,34.690457,262310
138.4403414,35.00175209,0:02:10,130,137.682165,34.690457,262315
138.4403414,35.00175209,0:02:10,130,137.68211,34.690457,262320
138.4403414,35.00175209,0:02:10,130,137.682055,34.690457,262325
138.4403414,35.00175209,0:02:10,130,137.682,34.690457,262330
138.4403414,35.00175209,0:02:10,130,137.681945,34.690457,262335
138.4403414,35.00175209,0:02:10,130,137.68189,34.690457,262340
138.4403414,35.00175209,0:02:10,130,137.681835,34.690457,262345
138.4403414,35.00175209,0:02:10,130,137.68178,34.690457,262350
138.4403414,35.00175209,0:02:10,130,137.681725,34.690457,262355
138.4403414,35.00175209,0:02:10,130,137.68167,34.690457,262360
138.4403414,35.00175209,0:02:10,130,137.681615,34.690457,262365
138.4403414,35.00175209,0:02:10,130,137.68156,34.690458,262370
138.4403414,35.00175209,0:02:10,130,137.681505,34.690458,262375
138.4403414,35.00175209,0:02:10,130,137.68145,34.690458,262380
138.4403414,35.00175209,0:02:10,130,137.681395,34.690458,262385
138.4403414,35.00175209,0:02:10,130,137.68134,34.690458,262390
138.4403414,35.00175209,0:02:10,130,137.681285,34.690457,262395
138.4403414,35.00175209,0:02:10,130,137.68123,34.690457,262400
138.4403414,35.00175209,0:02:10,130,137.681175,34.690457,262405
138.4403414,35.00175209,0:02:10,130,137.68112,34.690457,262410
138.4403414,35.00175209,0:02:10,130,137.681065,34.690457,262415
138.4403414,35.00175209,0:02:10,130,137.68101,34.690457,262420
138.4403414,35.00175209,0:02:10,130,137.680955,34.690457,262425
138.4403414,35.00175209,0:02:10,130,137.6809,34.690457,262430
138.4403414,35.00175209,0:02:10,130,137.680845,34.690456,262435
138.4403414,35.00175209,0:02:10,130,137.68079,34.690456,262440
138.4403414,35.00175209,0:02:10,130,137.680735,34.690456,262445
138.4403414,35.00175209,0:02:10,130,137.68068,34.690456,262450
138.4403414,35.00175209,0:02:10,130,137.680625,34.690456,262455
138.4403414,35.00175209,0:02:10,130,137.68057,34.690456,262460
138.4403414,35.00175209,0:02:10,130,137.680515,34.690456,262465
138.4403414,35.00175209,0:02:10,130,137.68046,34.690456,262470
138.4403414,35.00175209,0:02:10,130,137.680405,34.690455,262475
138.4403414,35.00175209,0:02:10,130,137.68035,34.690455,262480
138.4403414,35.00175209,0:02:10,130,137.680295,34.690454,262485
138.4403414,35.00175209,0:02:10,130,137.68024,34.690453,262490
138.4403414,35.00175209,0:02:10,130,137.680185,34.690451,262495
138.4403414,35.00175209,0:02:10,130,137.68013,34.69045,262500
138.4403414,35.00175209,0:02:10,130,137.680078,34.690452,262505
138.4403414,35.00175209,0:02:10,130,137.680025,34.690453,262510
138.4403414,35.00175209,0:02:10,130,137.679973,34.690455,262515
138.4403414,35.00175209,0:02:10,130,137.67992,34.690456,262520
138.4403414,35.00175209,0:02:10,130,137.679865,34.690456,262525
138.4403414,35.00175209,0:02:10,130,137.67981,34.690456,262530
138.4403414,35.00175209,0:02:10,130,137.679755,34.690456,262535
138.4403414,35.00175209,0:02:10,130,137.6797,34.690456,262540
138.4403414,35.00175209,0:02:10,130,137.679648,34.690455,262545
138.4403414,35.00175209,0:02:10,130,137.679595,34.690453,262550
138.4403414,35.00175209,0:02:10,130,137.679543,34.690452,262555
138.4403414,35.00175209,0:02:10,130,137.67949,34.69045,262560
138.4403414,35.00175209,0:02:10,130,137.679438,34.690452,262565
